787\cola-glabra\grains of paradise
787\cola-glabra\kola nut
787\cola-glabra\cacao
787\cola-glabra\cola
788\jasminum-sambac\arabian jasmine
788\jasminum-sambac\sambac jasmine
788\jasminum-sambac\star of india
788\jasminum-sambac\desert jasmine
788\jasminum-sambac\mogra
788\jasminum-sambac\arabian jasmine oil plant
788\jasminum-sambac\jasminum
788\jasminum-sambac\roman jasmine
789\aristolochia-macrophylla\dutchman's pipe
789\aristolochia-macrophylla\pipevine
789\aristolochia-macrophylla\green pipevine
789\aristolochia-macrophylla\large-leaved birthwort
789\aristolochia-macrophylla\american pipe
789\aristolochia-macrophylla\bigleaf aristolochia
790\leonurus-sibiricus\motherwort
790\leonurus-sibiricus\siberian motherwort
790\leonurus-sibiricus\leon's heart
790\leonurus-sibiricus\heartleaf
790\leonurus-sibiricus\lion's ear
791\ambrosia-arborescens\golden ragweed
791\ambrosia-arborescens\american wormwood
791\ambrosia-arborescens\staghorn sumach
791\ambrosia-arborescens\ragweed
791\ambrosia-arborescens\sweet joseph's coat
792\cicer-arietinum\chickpea
792\cicer-arietinum\garbanzo
792\cicer-arietinum\ceci
792\cicer-arietinum\gram
792\cicer-arietinum\chana
792\cicer-arietinum\bengal gram
792\cicer-arietinum\indian pea
792\cicer-arietinum\egyptian pea
793\hydrangea-serrata\mountain hydrangea
793\hydrangea-serrata\japanese hydrangea
793\hydrangea-serrata\oakleaf hydrangea
794\cirsium-oleraceum\spear thistle
794\cirsium-oleraceum\wild artichoke
794\cirsium-oleraceum\cardoon
794\cirsium-oleraceum\thorny thistle
794\cirsium-oleraceum\artichoke thistle
794\cirsium-oleraceum\spiny thistle
794\cirsium-oleraceum\globe artichoke
794\cirsium-oleraceum\cudweed thistle
795\cirsium-lanceolatum\thorny burdock
795\cirsium-lanceolatum\lance-leaved thistle
795\cirsium-lanceolatum\woolly thistle
795\cirsium-lanceolatum\prickly thistle
795\cirsium-lanceolatum\california thistle
795\cirsium-lanceolatum\lance-thistle
795\cirsium-lanceolatum\tall thistle
796\averrhoa-carambola\starfruit
796\averrhoa-carambola\carambola
796\averrhoa-carambola\five-angled fruit
796\averrhoa-carambola\chinese lemon
796\averrhoa-carambola\strawberry pear
796\averrhoa-carambola\balimbing
797\taraxacum-palustre\marsh dandelion
797\taraxacum-palustre\swamp dandelion
797\taraxacum-palustre\wet dandelion
797\taraxacum-palustre\water dandelion
797\taraxacum-palustre\marsh marigold
798\cirsium-vulgare\thistle
798\cirsium-vulgare\bull thistle
798\cirsium-vulgare\common thistle
798\cirsium-vulgare\canada thistle
798\cirsium-vulgare\bull thistle weed
798\cirsium-vulgare\plumeless thistle
798\cirsium-vulgare\thorny thistle
799\aristolochia-manshuriensis\chinese birthwort
799\aristolochia-manshuriensis\manshurian dutchman's pipe
799\aristolochia-manshuriensis\pipevine
799\aristolochia-manshuriensis\chinese pipe
799\aristolochia-manshuriensis\materia medica plant
799\aristolochia-manshuriensis\chinese birthword
799\aristolochia-manshuriensis\manshuriya pipevine
800\eupatorium-cannabinum\hemp agrimony
800\eupatorium-cannabinum\joe-pye weed
800\eupatorium-cannabinum\hempweed
800\eupatorium-cannabinum\canada hemp
800\eupatorium-cannabinum\joe pye
800\eupatorium-cannabinum\wild hemp
800\eupatorium-cannabinum\joe-pye's weed
801\eriolobus-trilobatus\three-lobed desert-holly
801\eriolobus-trilobatus\three-leaf desert holly
801\eriolobus-trilobatus\tri-lobed holly
801\eriolobus-trilobatus\western desert holly
801\eriolobus-trilobatus\california desert holly
801\eriolobus-trilobatus\tri-lobed holly tree
801\eriolobus-trilobatus\desert holly
801\eriolobus-trilobatus\trilobe holly
802\pistacia-lentiscus\mastich
802\pistacia-lentiscus\mastic
802\pistacia-lentiscus\lentisk
802\pistacia-lentiscus\resin tree
802\pistacia-lentiscus\gum mastic
802\pistacia-lentiscus\greek mastic
802\pistacia-lentiscus\turkish mastic
802\pistacia-lentiscus\lentisc
803\cymbopogon-martini\lemongrass
803\cymbopogon-martini\citronella
803\cymbopogon-martini\west indian lemongrass
803\cymbopogon-martini\java citronella
803\cymbopogon-martini\martini grass
803\cymbopogon-martini\thai lemon grass
803\cymbopogon-martini\lemon balm
803\cymbopogon-martini\palmarosa
804\euphorbia-candelabrum\candelabra tree
804\euphorbia-candelabrum\devil's backbone
804\euphorbia-candelabrum\candlesticks
804\euphorbia-candelabrum\wax plant
804\euphorbia-candelabrum\pencil tree
805\citrus-x-limon\lemon
805\citrus-x-limon\limón
805\citrus-x-limon\citron
805\citrus-x-limon\sour orange
805\citrus-x-limon\limequat
806\senna-alata\candle bush
806\senna-alata\sicklepod
806\senna-alata\cassia tora
806\senna-alata\torpedo cassia
806\senna-alata\wild sensitive plant
807\canarium-album\galip
807\canarium-album\galipnut
807\canarium-album\white canarium
807\canarium-album\pili
807\canarium-album\pili nut
807\canarium-album\balingtinga
807\canarium-album\kalumpang
807\canarium-album\kapor
807\canarium-album\daidal
808\ornithogalum-umbellatum\star-of-bethlehem
808\ornithogalum-umbellatum\beth's star
808\ornithogalum-umbellatum\winterflower
809\crataegus-pinnatifida\chinese hawthorn
809\crataegus-pinnatifida\shan zhu yu
809\crataegus-pinnatifida\chinese may thorn
809\crataegus-pinnatifida\peking hawthorn
809\crataegus-pinnatifida\wild apple
809\crataegus-pinnatifida\shanzhuyu
809\crataegus-pinnatifida\haw hawthorn
809\crataegus-pinnatifida\chinese hawthorne
810\euphorbia-officinalis\bishop's weed
810\euphorbia-officinalis\dragon's blood
810\euphorbia-officinalis\spotted spurge
810\euphorbia-officinalis\flock milkweed
810\euphorbia-officinalis\wild spurge
811\euphorbia-pekinensis\chinese milkweed
811\euphorbia-pekinensis\candelabra tree
811\euphorbia-pekinensis\peking spurge
811\euphorbia-pekinensis\chinese spurge
811\euphorbia-pekinensis\wild caper
811\euphorbia-pekinensis\peking cactus
811\euphorbia-pekinensis\china root
811\euphorbia-pekinensis\waxberry
812\menispermum-canadense\canada moonseed
812\menispermum-canadense\moonseed
812\menispermum-canadense\moonseed vine
812\menispermum-canadense\wild grape
812\menispermum-canadense\canadian moonseed
812\menispermum-canadense\slippery elm
812\menispermum-canadense\american moonseed
813\griffonia-simplicifolia\african yams
813\griffonia-simplicifolia\akuamuto
813\griffonia-simplicifolia\kpele
813\griffonia-simplicifolia\kpodome
813\griffonia-simplicifolia\gao
813\griffonia-simplicifolia\african spider plant
813\griffonia-simplicifolia\potocki's vine
813\griffonia-simplicifolia\wild potato
814\aristolochia-sempervirens\everlasting
814\aristolochia-sempervirens\dutchman's pipe
814\aristolochia-sempervirens\greenhood orchid
814\aristolochia-sempervirens\pipevine
814\aristolochia-sempervirens\sempervirens
814\aristolochia-sempervirens\evergreen pipevine
815\toxicodendron-radicans\poison ivy
815\toxicodendron-radicans\poisonous vine
815\toxicodendron-radicans\oriental ivy
815\toxicodendron-radicans\radican
815\toxicodendron-radicans\running ivy
815\toxicodendron-radicans\poison plant
815\toxicodendron-radicans\woodland vine
816\robinia-pseudoacacia\black locust
816\robinia-pseudoacacia\honey locust
816\robinia-pseudoacacia\acacia
816\robinia-pseudoacacia\false acacia
816\robinia-pseudoacacia\robinia
816\robinia-pseudoacacia\yellow locust
816\robinia-pseudoacacia\common locust
816\robinia-pseudoacacia\tree locust
816\robinia-pseudoacacia\locust tree
817\hypoxis-hemerocallidea\star grass
817\hypoxis-hemerocallidea\yellow star grass
817\hypoxis-hemerocallidea\african potato
817\hypoxis-hemerocallidea\hottentot bread
817\hypoxis-hemerocallidea\elephant's foot
817\hypoxis-hemerocallidea\dragon's tongue
817\hypoxis-hemerocallidea\witch's thimble
817\hypoxis-hemerocallidea\stinkhead
818\hypericum-calycinum\st john's wort
818\hypericum-calycinum\rose of sharon
818\hypericum-calycinum\aaron's beard
818\hypericum-calycinum\klamathweed
818\hypericum-calycinum\sweet saint john
819\achillea-ptarmica\yarrow
819\achillea-ptarmica\fernleaf yarrow
819\achillea-ptarmica\lady's thimble
819\achillea-ptarmica\archangel
819\achillea-ptarmica\iron cross
819\achillea-ptarmica\false agnes
819\achillea-ptarmica\devil's plague
819\achillea-ptarmica\thousand leaf
820\aster-alpinus\alpine aster
820\aster-alpinus\mountain aster
820\aster-alpinus\starwort
820\aster-alpinus\austrian daisy
820\aster-alpinus\edelweiss
821\strychnos-nux-vomica\nux vomica
821\strychnos-nux-vomica\calabar berry
821\strychnos-nux-vomica\poison nut
821\strychnos-nux-vomica\semen strychni
821\strychnos-nux-vomica\strikene
821\strychnos-nux-vomica\yellow oleander berry
821\strychnos-nux-vomica\devil's breath
822\operculina-turpethum\turpeth
822\operculina-turpethum\convolvulus
822\operculina-turpethum\turk's cap
822\operculina-turpethum\chinese jalap
822\operculina-turpethum\japanese bittersweet
822\operculina-turpethum\turkish capsule
822\operculina-turpethum\indian jalap
822\operculina-turpethum\twining morning glory
823\backhousia-citriodora\lemon ironbark
823\backhousia-citriodora\lemon myrtle
823\backhousia-citriodora\citronella myrtle
823\backhousia-citriodora\lemon scented ironbark
824\galanthus-nivalis\snowdrops
824\galanthus-nivalis\winter aconite
824\galanthus-nivalis\drooping snowdrop
824\galanthus-nivalis\small snowdrop
824\galanthus-nivalis\common snowdrop
824\galanthus-nivalis\nivea
824\galanthus-nivalis\white winter flower
824\galanthus-nivalis\spring beauty
825\syringa-vulgaris\lilac
825\syringa-vulgaris\common lilac
825\syringa-vulgaris\french lilac
825\syringa-vulgaris\sweetbriar
825\syringa-vulgaris\honeysuckle tree
825\syringa-vulgaris\lyra
825\syringa-vulgaris\nightingale's trumpet
826\mucuna-pruriens\velvet bean
826\mucuna-pruriens\cowhage
826\mucuna-pruriens\stinkweed
826\mucuna-pruriens\flying orchid
826\mucuna-pruriens\seema
826\mucuna-pruriens\velvet lupin
826\mucuna-pruriens\monkey puzzle
826\mucuna-pruriens\silkworm plant
827\anemone-altaica\siberian pasque flower
827\anemone-altaica\altaic windflower
827\anemone-altaica\pasque flower
827\anemone-altaica\false pasque
827\anemone-altaica\snowdrop anemone
827\anemone-altaica\japanese wood anemone
827\anemone-altaica\asian pasque
828\clitoria-ternatea\butterfly pea
828\clitoria-ternatea\blue tea
828\clitoria-ternatea\asian moonflower
828\clitoria-ternatea\clitoria
828\clitoria-ternatea\ternatea
828\clitoria-ternatea\chinese lavender
828\clitoria-ternatea\blue vine
828\clitoria-ternatea\clitorie
828\clitoria-ternatea\velvet leaf
829\epimedium-brevicornu\barrenwort
829\epimedium-brevicornu\fairy wings
829\epimedium-brevicornu\horny goat weed
829\epimedium-brevicornu\bishop's mitre
829\epimedium-brevicornu\fumitory
829\epimedium-brevicornu\yin yang hu
829\epimedium-brevicornu\horned ginger
829\epimedium-brevicornu\chinese ginseng
830\curcuma-wenyujin\turmeric
830\curcuma-wenyujin\yellow ginger
830\curcuma-wenyujin\wild turmeric
830\curcuma-wenyujin\chinese turmeric
830\curcuma-wenyujin\cao guo
830\curcuma-wenyujin\jiang huang
830\curcuma-wenyujin\indian saffron
830\curcuma-wenyujin\manjal kuth
830\curcuma-wenyujin\wenyujin
831\acacia-dealbata\silver wattle
831\acacia-dealbata\australian mimosa
831\acacia-dealbata\mimosa
831\acacia-dealbata\wattle
831\acacia-dealbata\silky oak
832\morus-alba\mulberry
832\morus-alba\white mulberry
832\morus-alba\silkworm tree
832\morus-alba\chinese mulberry
832\morus-alba\white willow mulberry
832\morus-alba\paper mulberry
832\morus-alba\japanese mulberry
832\morus-alba\common mulberry
833\amorphophallus-konjac\konjac
833\amorphophallus-konjac\devil's tongue
833\amorphophallus-konjac\elephant yam
833\amorphophallus-konjac\glucomannan
833\amorphophallus-konjac\konnyaku
833\amorphophallus-konjac\sweet potato yam
833\amorphophallus-konjac\japanese arrowroot
833\amorphophallus-konjac\konjac root
834\cuscuta-europaea\dodder
834\cuscuta-europaea\european dodder
834\cuscuta-europaea\love vine
834\cuscuta-europaea\strangling vine
834\cuscuta-europaea\witch's hair
834\cuscuta-europaea\devil's garter
834\cuscuta-europaea\wild lovevine
835\cirsium-japonicum\japanese thistle
835\cirsium-japonicum\asian thistle
835\cirsium-japonicum\pink spiny plume
835\cirsium-japonicum\japanese plume mallow
835\cirsium-japonicum\spiny plume
835\cirsium-japonicum\asian plume thistle
836\agrimonia-pilosa\cocklebur
836\agrimonia-pilosa\downy agrimony
836\agrimonia-pilosa\soft agrimony
836\agrimonia-pilosa\hairy agrimony
836\agrimonia-pilosa\burweed
837\copaifera-officinalis\balsam fir
837\copaifera-officinalis\copaiba oil tree
837\copaifera-officinalis\copal oil
837\copaifera-officinalis\copaiba
837\copaifera-officinalis\copaline
837\copaifera-officinalis\resina copaia
837\copaifera-officinalis\copaifera
837\copaifera-officinalis\indian copal
838\prunus-africana\african plum
838\prunus-africana\pygeum
838\prunus-africana\red stinkwood
838\prunus-africana\african cherry
838\prunus-africana\umzimbeete
838\prunus-africana\red alder
838\prunus-africana\stinkwood
838\prunus-africana\kigelia
838\prunus-africana\wild plum
839\cuscuta-chinensis\dodder
839\cuscuta-chinensis\chinese dodder
839\cuscuta-chinensis\asiatic dodder
839\cuscuta-chinensis\east indian dodder
839\cuscuta-chinensis\china dodder vine
839\cuscuta-chinensis\asian dodder
839\cuscuta-chinensis\oriental dodder
839\cuscuta-chinensis\wild heliotrope
840\alchemilla-mollis\lady's mantle
840\alchemilla-mollis\alchemilla
840\alchemilla-mollis\great lady's mantles
840\alchemilla-mollis\large marshmallow
840\alchemilla-mollis\common lady's mantle
840\alchemilla-mollis\lademantel
840\alchemilla-mollis\marsh mint
841\coptis-trifolia\golden thread
841\coptis-trifolia\threeleaf goldthread
841\coptis-trifolia\mountain goldthread
841\coptis-trifolia\goldenseal
841\coptis-trifolia\indian plant
841\coptis-trifolia\yellowroot
842\cymbopogon-nardus\citronella
842\cymbopogon-nardus\indian geranium
842\cymbopogon-nardus\java grass
842\cymbopogon-nardus\lemon grass
842\cymbopogon-nardus\wild lemongrass
843\aristolochia-clematitis\birthwort
843\aristolochia-clematitis\clematis
843\aristolochia-clematitis\european birthwort
844\thalictrum-dioicum\meadow rue
844\thalictrum-dioicum\dioecious meadowsweet
844\thalictrum-dioicum\wild rue
844\thalictrum-dioicum\meadow sweet
844\thalictrum-dioicum\love lies bleeding
844\thalictrum-dioicum\rampion
844\thalictrum-dioicum\goat's beard
844\thalictrum-dioicum\lady's locks
845\torilis-japonica\hedge parsley
845\torilis-japonica\japanese hedge parsley
845\torilis-japonica\ashweed
845\torilis-japonica\desert parsley
845\torilis-japonica\wild chervil
846\berberis-thunbergii\japanese barberry
846\berberis-thunbergii\thunberg's barberry
846\berberis-thunbergii\wintergreen
846\berberis-thunbergii\red barberry
846\berberis-thunbergii\barberry
846\berberis-thunbergii\japanese berry
846\berberis-thunbergii\chinese barberry
846\berberis-thunbergii\yellow barberry
847\sanguisorba-canadensis\burnweed
847\sanguisorba-canadensis\redroot
847\sanguisorba-canadensis\canadian burnweed
847\sanguisorba-canadensis\american burnweed
847\sanguisorba-canadensis\bloodwort
847\sanguisorba-canadensis\willow herb
847\sanguisorba-canadensis\scarlet mallow
848\citrus-x-aurantium\bitter orange
848\citrus-x-aurantium\seville orange
848\citrus-x-aurantium\sour orange
848\citrus-x-aurantium\bergamot
848\citrus-x-aurantium\bigarade orange
848\citrus-x-aurantium\mandarinquat
848\citrus-x-aurantium\aurore
848\citrus-x-aurantium\chinotto
849\pyrrosia-lingua\rattlesnake plant
849\pyrrosia-lingua\tongue fern
849\pyrrosia-lingua\rattle fern
849\pyrrosia-lingua\tongue-shaped fern
849\pyrrosia-lingua\chinese rattle fern
850\rosa-laxa\wild rose
850\rosa-laxa\prickly rose
850\rosa-laxa\sweetbriar
850\rosa-laxa\eglantine
850\rosa-laxa\rosa de castilla
851\echium-plantagineum\viper's bugloss
851\echium-plantagineum\purple vipers bugloss
851\echium-plantagineum\blueweed
851\echium-plantagineum\wild heliotrope
851\echium-plantagineum\tall blue thistle
851\echium-plantagineum\patience plant
851\echium-plantagineum\pride of madeira
851\echium-plantagineum\bugloss
852\dipteryx-odorata\tonka bean
852\dipteryx-odorata\tonquin
852\dipteryx-odorata\bean tree
852\dipteryx-odorata\sarsaparilla
852\dipteryx-odorata\sweet tonka
852\dipteryx-odorata\tonic bark
852\dipteryx-odorata\bean of the ind
852\dipteryx-odorata\java plum
852\dipteryx-odorata\indian plum
853\paeonia-x-suffruticosa\tree peony
853\paeonia-x-suffruticosa\chinese garden peony
853\paeonia-x-suffruticosa\herbaceous peony
853\paeonia-x-suffruticosa\garden peony
853\paeonia-x-suffruticosa\shrub peony
853\paeonia-x-suffruticosa\paeony
853\paeonia-x-suffruticosa\mountain peony
854\pogostemon-cablin\patchouli
854\pogostemon-cablin\cablin
854\pogostemon-cablin\puchuli
854\pogostemon-cablin\indonesian patchouli
854\pogostemon-cablin\java patchouli
854\pogostemon-cablin\malabar patchouli
854\pogostemon-cablin\stinkweed
854\pogostemon-cablin\patcauli
855\anthemis-laxa\yarrow
855\anthemis-laxa\wild chamomile
855\anthemis-laxa\bluebottle
855\anthemis-laxa\marsh daisy
855\anthemis-laxa\calamint
855\anthemis-laxa\fernleaf yarrow
855\anthemis-laxa\whipple's yarrow
855\anthemis-laxa\loose yarrow
855\anthemis-laxa\northern yarrow
856\rubus-chamaemorus\cloudberry
856\rubus-chamaemorus\salmonberry
856\rubus-chamaemorus\lowbush cloudberry
856\rubus-chamaemorus\wild raspberry
856\rubus-chamaemorus\cloud berry
856\rubus-chamaemorus\currant
856\rubus-chamaemorus\red bear berry
856\rubus-chamaemorus\bear's berry
857\populus-x-candicans\hybrid black cottonwood
857\populus-x-candicans\black cottonwood
857\populus-x-candicans\cotto-black poplar
857\populus-x-candicans\candican poplar
857\populus-x-candicans\poplar hybrid
857\populus-x-candicans\black poplar hybrid
857\populus-x-candicans\cottonwood hybrid
857\populus-x-candicans\balsam poplar
858\myrcia-laxa\brazilian pepper
858\myrcia-laxa\pepper tree
858\myrcia-laxa\christmas berry
858\myrcia-laxa\red pepper
858\myrcia-laxa\java pepper
858\myrcia-laxa\wild pepper
858\myrcia-laxa\indian pepper
858\myrcia-laxa\ceylon pepper
858\myrcia-laxa\rosemary pepper
859\melaleuca-cajuputi\weeping paperbark
859\melaleuca-cajuputi\paperbark tree
859\melaleuca-cajuputi\cajuputi
859\melaleuca-cajuputi\melaleuca
859\melaleuca-cajuputi\swamp tea tree
859\melaleuca-cajuputi\cajeput
859\melaleuca-cajuputi\paper bark
860\eucalyptus-radiata\narrow-leaved eucalyptus
860\eucalyptus-radiata\radiata
860\eucalyptus-radiata\tasmanian peppermint
861\helichrysum-stoechas\torch flower
861\helichrysum-stoechas\greek everlasting
861\helichrysum-stoechas\spanish needle
861\helichrysum-stoechas\cotton lavender
861\helichrysum-stoechas\immortelle
861\helichrysum-stoechas\silvery mail
862\boswellia-frereana\frankincense
862\boswellia-frereana\somali frankincense
862\boswellia-frereana\african olibanum
862\boswellia-frereana\east indian frankincense
862\boswellia-frereana\olibanum
862\boswellia-frereana\gum resina
862\boswellia-frereana\horned incense
862\boswellia-frereana\myrrh-like resin
863\tetraclinis-articulata\arborvitae
863\tetraclinis-articulata\mediterranean cypress
863\tetraclinis-articulata\cupressus
863\tetraclinis-articulata\tree-of-life
863\tetraclinis-articulata\cyprus
863\tetraclinis-articulata\stinking cedar
863\tetraclinis-articulata\atlas cedar
863\tetraclinis-articulata\juniper
864\salvia-lavandula\lavender sage
864\salvia-lavandula\spanish sage
864\salvia-lavandula\lavender leaf sage
864\salvia-lavandula\wild sage
864\salvia-lavandula\lavender
864\salvia-lavandula\blue sage
864\salvia-lavandula\purple sage
864\salvia-lavandula\scented sage
865\limonium-vulgare\statice
865\limonium-vulgare\sea lavender
865\limonium-vulgare\marsh rosemary
865\limonium-vulgare\lessor marshwort
865\limonium-vulgare\common marshmallow
865\limonium-vulgare\sea pink
865\limonium-vulgare\purple stemmed statice
866\alpinia-officinarum\galangal
866\alpinia-officinarum\thai ginger
866\alpinia-officinarum\siamese ginger
866\alpinia-officinarum\ginger root
866\alpinia-officinarum\galingale
866\alpinia-officinarum\khaa
866\alpinia-officinarum\laos galanga
866\alpinia-officinarum\thai galanga
867\ammi-visnaga\khella
867\ammi-visnaga\taserian
867\ammi-visnaga\bishop's weed
867\ammi-visnaga\goat's thorn
867\ammi-visnaga\spiny ammi
867\ammi-visnaga\visnag
867\ammi-visnaga\desert parsley
867\ammi-visnaga\tackweed
867\ammi-visnaga\wild celery
868\astragalus-membranaceus\huang qi
868\astragalus-membranaceus\milk vetch
868\astragalus-membranaceus\astragalus
868\astragalus-membranaceus\chinese medicinal herb
868\astragalus-membranaceus\goat's rue
868\astragalus-membranaceus\chinese astragalus
868\astragalus-membranaceus\membranous milk vetch
869\barosma-betulina\buchu
869\barosma-betulina\south african buchu
869\barosma-betulina\round leaf buchu
869\barosma-betulina\betulina
869\barosma-betulina\cape buchu
869\barosma-betulina\berries
869\barosma-betulina\buchu leaf
870\cassia-senna\senna
870\cassia-senna\tinnevelly senna
870\cassia-senna\alexandrian senna
870\cassia-senna\indian senna
870\cassia-senna\wild senna
871\chamomilla-recutita\chamomile
871\chamomilla-recutita\german chamomile
871\chamomilla-recutita\wild chamomile
871\chamomilla-recutita\apple blossom tea
871\chamomilla-recutita\camomile
871\chamomilla-recutita\manzanilla
871\chamomilla-recutita\roman chamomile
871\chamomilla-recutita\english chamomile
872\cimicifuga-racemosa\black cohosh
872\cimicifuga-racemosa\bugbane
872\cimicifuga-racemosa\caulophyllum
872\cimicifuga-racemosa\macrotys
872\cimicifuga-racemosa\snakeroot
872\cimicifuga-racemosa\rattleroot
872\cimicifuga-racemosa\rattleweed
872\cimicifuga-racemosa\masterwort
873\codonopsis-pilosula\denshen
873\codonopsis-pilosula\balad-root
873\codonopsis-pilosula\poor man's ginseng
873\codonopsis-pilosula\dongquai
873\codonopsis-pilosula\chinese ginseng
873\codonopsis-pilosula\bush ginseng
873\codonopsis-pilosula\mountain ginseng
873\codonopsis-pilosula\tibetian ginseng
874\commiphora-molmol\myrrh
874\commiphora-molmol\african myrrh
874\commiphora-molmol\somali myrrh
874\commiphora-molmol\red myrrh
874\commiphora-molmol\ethiopian myrrh
874\commiphora-molmol\east african myrrh
874\commiphora-molmol\wild myrrh
874\commiphora-molmol\resin tree
875\crataegus-oxyacantha\hawthorn
875\crataegus-oxyacantha\maythorn
875\crataegus-oxyacantha\quickthorn
875\crataegus-oxyacantha\white thorn
875\crataegus-oxyacantha\hawberry
875\crataegus-oxyacantha\whitethorn
875\crataegus-oxyacantha\may blossom
875\crataegus-oxyacantha\thorn apple
876\crataeva-nurvala\star aniseed
876\crataeva-nurvala\cudapple
876\crataeva-nurvala\hog apple
876\crataeva-nurvala\kalihari
876\crataeva-nurvala\vaidarya
876\crataeva-nurvala\vidarikand
877\crocus-sativa\saffron
877\crocus-sativa\red saffron
877\crocus-sativa\autumn crocus
877\crocus-sativa\meadow saffron
877\crocus-sativa\golden saffron
877\crocus-sativa\common saffron
877\crocus-sativa\wild saffron
877\crocus-sativa\spring saffron
878\eugenia-caryophyllata\clove
878\eugenia-caryophyllata\caryophyllus
878\eugenia-caryophyllata\cloves
878\eugenia-caryophyllata\nutmeg leaf
878\eugenia-caryophyllata\indonesian clove
878\eugenia-caryophyllata\javanese clove
878\eugenia-caryophyllata\bergamot pepper
878\eugenia-caryophyllata\syzygium
879\mentha-x-piperita\peppermint
879\mentha-x-piperita\piperita
879\mentha-x-piperita\menthane
879\mentha-x-piperita\oil of peppermint
879\mentha-x-piperita\brandy mint
879\mentha-x-piperita\black peppermint
879\mentha-x-piperita\white peppermint
880\persea-americana\avocado
880\persea-americana\alligator pear
880\persea-americana\butter fruit
880\persea-americana\guac
880\persea-americana\avocato
880\persea-americana\palta
880\persea-americana\aguacate
880\persea-americana\alverja
880\persea-americana\cahuilla
881\polygonum-multiflorum\fo-ti
881\polygonum-multiflorum\he-shou-wu
881\polygonum-multiflorum\chinese knotweed
881\polygonum-multiflorum\polygonum
881\polygonum-multiflorum\tiger's eye
881\polygonum-multiflorum\ho shou wu
881\polygonum-multiflorum\wild buckwheat
881\polygonum-multiflorum\cynomorium
882\tabebuia-rosea\pink trumpet tree
882\tabebuia-rosea\pink poinciana
882\tabebuia-rosea\rosa tree
882\tabebuia-rosea\trumpet tree
882\tabebuia-rosea\pink lapacho
882\tabebuia-rosea\rosewood
882\tabebuia-rosea\lapacho
882\tabebuia-rosea\yellow trumpet
884\abrus-precatorius\precatory bean
884\abrus-precatorius\crab's eye
884\abrus-precatorius\rosary pea
884\abrus-precatorius\jequirity
884\abrus-precatorius\gunja
884\abrus-precatorius\indian licorice
884\abrus-precatorius\corralillo
884\abrus-precatorius\frijolito
884\abrus-precatorius\lucky bean
885\abutilon-indicum\indian mallow
885\abutilon-indicum\country mallow
885\abutilon-indicum\cheeseweed
885\abutilon-indicum\velvet leaf
885\abutilon-indicum\abutilon
885\abutilon-indicum\buttonweed
885\abutilon-indicum\redseed abutilon
885\abutilon-indicum\dwarf mallow
886\acacia-catechu\cutch
886\acacia-catechu\black cutch
886\acacia-catechu\khair
886\acacia-catechu\catechu
886\acacia-catechu\kattha
886\acacia-catechu\khair tree
886\acacia-catechu\cutch tree
887\acacia-nilotica\prickly acacia
887\acacia-nilotica\thorny acacia
887\acacia-nilotica\black acacia
887\acacia-nilotica\egyptian thorn
887\acacia-nilotica\acacia tree
887\acacia-nilotica\vachellia
887\acacia-nilotica\mimosa
887\acacia-nilotica\acacia
888\acanthus-mollis\bear's breeches
888\acanthus-mollis\hollyhock leaf
888\acanthus-mollis\sea holly
888\acanthus-mollis\bear's feet
888\acanthus-mollis\molluc
888\acanthus-mollis\spiny stalks
889\adhatoda-vasica\malabar nut
889\adhatoda-vasica\vasaka
889\adhatoda-vasica\giloy
889\adhatoda-vasica\indian tinospora
889\adhatoda-vasica\tin sparrow
889\adhatoda-vasica\tinospora cordifolia
889\adhatoda-vasica\giloy satva
889\adhatoda-vasica\keurier
889\adhatoda-vasica\kalihari
890\agastache-rugosa\giant hyssop
890\agastache-rugosa\korean mint
890\agastache-rugosa\anise hyssop
890\agastache-rugosa\rungosa
890\agastache-rugosa\rugosa giant hyssop
891\agave-americana\century plant
891\agave-americana\american agave
891\agave-americana\blue agave
891\agave-americana\spanish lace
891\agave-americana\century cactus
891\agave-americana\maguey
891\agave-americana\wild agave
892\agropyron-repens\couch grass
892\agropyron-repens\quackgrass
892\agropyron-repens\quick grass
892\agropyron-repens\couch grass weed
892\agropyron-repens\soft brome
892\agropyron-repens\false wheat
892\agropyron-repens\greenwire
892\agropyron-repens\common couch
892\agropyron-repens\annual brome
893\ailanthus-altissima\tree of heaven
893\ailanthus-altissima\chinese sumac
893\ailanthus-altissima\varnish tree
893\ailanthus-altissima\pellitory
893\ailanthus-altissima\alderella
893\ailanthus-altissima\false chestnut
893\ailanthus-altissima\stinktree
893\ailanthus-altissima\china tree
893\ailanthus-altissima\devil's tooth
894\ajuga-reptans\bugleweed
894\ajuga-reptans\bugle
894\ajuga-reptans\carpet bugle
894\ajuga-reptans\creeping bugle
894\ajuga-reptans\blue bugle
894\ajuga-reptans\european bugle
894\ajuga-reptans\ground ivy
894\ajuga-reptans\snake's eye
895\albizzia-lebbeck\lebbeck
895\albizzia-lebbeck\woman's tongue
895\albizzia-lebbeck\indian siris
895\albizzia-lebbeck\sickle bush
895\albizzia-lebbeck\white siris
896\alstonia-constricta\devil's breath
896\alstonia-constricta\snake herb
896\alstonia-constricta\strangle fig
896\alstonia-constricta\constricta
896\alstonia-constricta\blue snaggletooth
896\alstonia-constricta\african devil's claw
897\amaranthus-hypochondriacus\prince's feather
897\amaranthus-hypochondriacus\giant amaranth
